SNO,Class,TestcaseName,TestStepsExecuted,TestStepsPassed,TestStepsFailed,classpassSteps,classfailSteps,modelpassSteps,modelfailSteps,exteriorpassSteps,exteriorfailSteps,interiorpassSteps,interiorfailSteps,ecpassSteps,ecfailSteps,pspassSteps,psfailSteps,TestOutputFile,ExecStartTime,ExecEndTime,Executedby,ResultCode,ModelYearCode,TypeCode,RegionCode,LanguageCode,EnvironmentCode,TestCaseTypeCode,Status
1840,SUV,"GLE 580 4Matic SUV",498,453,45,0,0,453,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-09 17:13:00","2020-09-09 17:15:00",shanta.shetty,2,2021,1,2,1,1,2,A
1841,SUV,"GLE 580 4Matic SUV",472,404,68,0,0,0,0,98,12,99,18,101,18,106,20,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-09 17:13:00","2020-09-09 17:15:00",shanta.shetty,2,2021,1,2,1,1,3,A
1842,SUV,"AMG GLE 63 S 4Matic SUV",154,120,34,120,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-09 17:16:00","2020-09-09 17:18:00",shanta.shetty,2,2020,1,2,2,1,1,A
1843,SUV,"AMG GLE 63 S 4Matic SUV",571,504,67,0,0,504,67,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-09 17:16:00","2020-09-09 17:18:00",shanta.shetty,2,2020,1,2,2,1,2,A
1844,SUV,"AMG GLE 63 S 4Matic SUV",496,408,88,0,0,0,0,98,20,97,23,104,15,109,30,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-09 17:16:00","2020-09-09 17:18:00",shanta.shetty,2,2020,1,2,1,1,3,A
1845,SUV,"GLA 250 SUV",243,198,45,198,45,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-09 17:18:00","2020-09-09 17:20:00",shanta.shetty,2,2021,1,2,2,1,1,A
1846,SUV,"GLA 250 SUV",574,520,54,0,0,520,54,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-09 17:18:00","2020-09-09 17:20:00",shanta.shetty,2,2021,1,2,2,1,2,A
1847,SUV,"GLA 250 SUV",480,400,80,0,0,0,0,97,12,99,20,96,29,108,19,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-09 17:18:00","2020-09-09 17:20:00",shanta.shetty,2,2021,1,2,2,1,3,A
1848,SUV,"AMG GLA 35 SUV",188,154,34,154,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-09 17:21:00","2020-09-09 17:22:00",shanta.shetty,2,2020,1,2,2,1,1,A
1849,SUV,"AMG GLA 35 SUV",549,504,45,0,0,504,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-09 17:21:00","2020-09-09 17:22:00",shanta.shetty,2,2020,1,2,1,1,2,A
1850,SUV,"AMG GLA 35 SUV",503,424,79,0,0,0,0,109,19,99,20,106,20,110,20,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-09 17:21:00","2020-09-09 17:22:00",shanta.shetty,2,2020,1,2,1,1,3,A
1851,SUV,"GLE 350 SUV",179,156,23,156,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-17 17:06:00","2020-09-17 17:09:00",shanta.shetty,2,2020,1,2,1,1,1,A
1852,SUV,"GLE 350 SUV",482,450,32,0,0,450,32,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-17 17:06:00","2020-09-17 17:09:00",shanta.shetty,2,2020,1,2,1,1,2,A
1853,SUV,"GLE 350 SUV",491,410,81,0,0,0,0,98,12,97,23,107,23,108,23,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-17 17:06:00","2020-09-17 17:09:00",shanta.shetty,2,2020,1,2,2,1,3,A
1854,SUV,"GLE 350 4Matic SUV",199,176,23,176,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-17 17:09:00","2020-09-17 17:11:00",shanta.shetty,2,2021,1,2,2,1,1,A
1855,SUV,"GLE 350 4Matic SUV",535,490,45,0,0,490,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-17 17:09:00","2020-09-17 17:11:00",shanta.shetty,2,2021,1,2,1,1,2,A
1856,SUV,"GLE 350 4Matic SUV",485,426,59,0,0,0,0,99,12,109,23,110,12,108,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-17 17:09:00","2020-09-17 17:11:00",shanta.shetty,2,2021,1,2,2,1,3,A
1857,SUV,"GLE 450 4Matic SUV",170,146,24,146,24,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-17 17:11:00","2020-09-17 17:13:00",shanta.shetty,2,2020,1,2,2,1,1,A
1858,SUV,"GLE 450 4Matic SUV",537,499,38,0,0,499,38,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-17 17:11:00","2020-09-17 17:13:00",shanta.shetty,2,2020,1,2,2,1,2,A
1859,SUV,"GLE 450 4Matic SUV",467,405,62,0,0,0,0,99,12,109,15,100,23,97,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-17 17:11:00","2020-09-17 17:13:00",shanta.shetty,2,2020,1,2,2,1,3,A
1860,SUV,"GLE 580 4Matic SUV",190,167,23,167,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-17 17:13:00","2020-09-17 17:15:00",shanta.shetty,2,2021,1,2,1,1,1,A
1861,SUV,"GLE 580 4Matic SUV",484,456,28,0,0,456,28,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-17 17:13:00","2020-09-17 17:15:00",shanta.shetty,2,2021,1,2,1,1,2,A
1862,SUV,"GLE 580 4Matic SUV",463,406,57,0,0,0,0,99,12,98,19,101,12,108,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-17 17:13:00","2020-09-17 17:15:00",shanta.shetty,2,2021,1,2,1,1,3,A
1863,SUV,"AMG GLE 63 S 4Matic SUV",181,158,23,158,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-17 17:16:00","2020-09-17 17:18:00",shanta.shetty,2,2020,1,2,1,1,1,A
1864,SUV,"AMG GLE 63 S 4Matic SUV",568,534,34,0,0,534,34,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-17 17:16:00","2020-09-17 17:18:00",shanta.shetty,2,2020,1,2,2,1,2,A
1865,SUV,"AMG GLE 63 S 4Matic SUV",440,388,52,0,0,0,0,99,12,98,12,104,14,87,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-17 17:16:00","2020-09-17 17:18:00",shanta.shetty,2,2020,1,2,2,1,3,A
1866,SUV,"GLA 250 SUV",187,167,20,167,20,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-17 17:18:00","2020-09-17 17:20:00",shanta.shetty,2,2021,1,2,1,1,1,A
1867,SUV,"GLA 250 SUV",505,480,25,0,0,480,25,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-17 17:18:00","2020-09-17 17:20:00",shanta.shetty,2,2021,1,2,2,1,2,A
1868,SUV,"GLA 250 SUV",458,400,58,0,0,0,0,98,12,97,14,96,15,109,17,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-17 17:18:00","2020-09-17 17:20:00",shanta.shetty,2,2021,1,2,2,1,3,A
1869,SUV,"AMG GLA 35 SUV",210,189,21,189,21,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-17 17:21:00","2020-09-17 17:22:00",shanta.shetty,2,2020,1,2,2,1,1,A
1870,SUV,"AMG GLA 35 SUV",532,498,34,0,0,498,34,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-17 17:21:00","2020-09-17 17:22:00",shanta.shetty,2,2020,1,2,2,1,2,A
1871,SUV,"AMG GLA 35 SUV",486,413,73,0,0,0,0,98,19,99,20,109,18,107,16,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-17 17:21:00","2020-09-17 17:22:00",shanta.shetty,2,2020,1,2,1,1,3,A
1872,SUV,"GLE 350 SUV",177,167,10,167,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-25 17:06:00","2020-09-25 17:09:00",shanta.shetty,2,2021,1,2,1,1,1,A
1873,SUV,"GLE 350 SUV",487,467,20,0,0,467,20,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-25 17:06:00","2020-09-25 17:09:00",shanta.shetty,2,2021,1,2,1,1,2,A
1874,SUV,"GLE 350 SUV",454,402,52,0,0,0,0,99,12,109,12,98,14,96,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-25 17:06:00","2020-09-25 17:09:00",shanta.shetty,2,2021,1,2,1,1,3,A
1875,SUV,"GLE 350 4Matic SUV",177,167,10,167,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-25 17:09:00","2020-09-25 17:11:00",shanta.shetty,2,2020,1,2,2,1,1,A
1876,SUV,"GLE 350 4Matic SUV",492,467,25,0,0,467,25,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-25 17:09:00","2020-09-25 17:11:00",shanta.shetty,2,2020,1,2,2,1,2,A
1877,SUV,"GLE 350 4Matic SUV",446,391,55,0,0,0,0,98,12,99,13,98,18,96,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-25 17:09:00","2020-09-25 17:11:00",shanta.shetty,2,2020,1,2,1,1,3,A
1878,SUV,"GLE 450 4Matic SUV",160,145,15,145,15,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-25 17:11:00","2020-09-25 17:13:00",shanta.shetty,2,2021,1,2,2,1,1,A
1879,SUV,"GLE 450 4Matic SUV",491,453,38,0,0,453,38,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-25 17:11:00","2020-09-25 17:13:00",shanta.shetty,2,2021,1,2,2,1,2,A
1880,SUV,"GLE 450 4Matic SUV",446,391,55,0,0,0,0,98,12,97,13,100,15,96,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-25 17:11:00","2020-09-25 17:13:00",shanta.shetty,2,2021,1,2,2,1,3,A
1881,SUV,"GLE 580 4Matic SUV",205,178,27,178,27,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-25 17:13:00","2020-09-25 17:15:00",shanta.shetty,2,2020,1,2,2,1,1,A
1882,SUV,"GLE 580 4Matic SUV",524,490,34,0,0,490,34,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-25 17:13:00","2020-09-25 17:15:00",shanta.shetty,2,2020,1,2,1,1,2,A
1883,SUV,"GLE 580 4Matic SUV",436,384,52,0,0,0,0,90,12,98,12,101,14,95,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-25 17:13:00","2020-09-25 17:15:00",shanta.shetty,2,2020,1,2,1,1,3,A
1884,SUV,"AMG GLE 63 S 4Matic SUV",221,187,34,187,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-25 17:16:00","2020-09-25 17:18:00",shanta.shetty,2,2020,1,2,1,1,1,A
1885,SUV,"AMG GLE 63 S 4Matic SUV",479,450,29,0,0,450,29,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-25 17:16:00","2020-09-25 17:18:00",shanta.shetty,2,2020,1,2,1,1,2,A
1886,SUV,"AMG GLE 63 S 4Matic SUV",447,401,46,0,0,0,0,90,15,108,3,104,14,99,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-25 17:16:00","2020-09-25 17:18:00",shanta.shetty,2,2020,1,2,2,1,3,A
1887,SUV,"GLA 250 SUV",218,198,20,198,20,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-25 17:18:00","2020-09-25 17:20:00",shanta.shetty,2,2021,1,2,2,1,1,A
1888,SUV,"GLA 250 SUV",558,523,35,0,0,523,35,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-25 17:18:00","2020-09-25 17:20:00",shanta.shetty,2,2021,1,2,1,1,2,A
1889,SUV,"GLA 250 SUV",455,393,62,0,0,0,0,90,23,98,12,96,12,109,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-25 17:18:00","2020-09-25 17:20:00",shanta.shetty,2,2021,1,2,2,1,3,A
1890,SUV,"AMG GLA 35 SUV",208,187,21,187,21,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-25 17:21:00","2020-09-25 17:22:00",shanta.shetty,2,2020,1,2,2,1,1,A
1891,SUV,"AMG GLA 35 SUV",471,437,34,0,0,437,34,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-25 17:21:00","2020-09-25 17:22:00",shanta.shetty,2,2020,1,2,2,1,2,A
1892,SUV,"AMG GLA 35 SUV",449,395,54,0,0,0,0,98,15,98,13,109,12,90,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-25 17:21:00","2020-09-25 17:22:00",shanta.shetty,2,2020,1,2,2,1,3,A
1893,SUV,"GLE 350 SUV",221,187,34,187,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-29 17:06:00","2020-09-29 17:09:00",shanta.shetty,2,2020,1,2,1,1,1,A
1894,SUV,"GLE 350 SUV",493,459,34,0,0,459,34,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-29 17:06:00","2020-09-29 17:09:00",shanta.shetty,2,2020,1,2,1,1,2,A
1895,SUV,"GLE 350 SUV",452,404,48,0,0,0,0,98,12,99,12,98,12,109,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-29 17:06:00","2020-09-29 17:09:00",shanta.shetty,2,2020,1,2,1,1,3,A
1896,SUV,"GLE 350 4Matic SUV",166,143,23,143,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-29 17:09:00","2020-09-29 17:11:00",shanta.shetty,2,2020,1,2,1,1,1,A
1897,SUV,"GLE 350 4Matic SUV",521,498,23,0,0,498,23,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-29 17:09:00","2020-09-29 17:11:00",shanta.shetty,2,2020,1,2,2,1,2,A
1898,SUV,"GLE 350 4Matic SUV",455,403,52,0,0,0,0,97,12,99,14,98,12,109,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-29 17:09:00","2020-09-29 17:11:00",shanta.shetty,2,2020,1,2,2,1,3,A
1899,SUV,"GLE 450 4Matic SUV",177,165,12,165,12,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-29 17:11:00","2020-09-29 17:13:00",shanta.shetty,2,2021,1,2,1,1,1,A
1900,SUV,"GLE 450 4Matic SUV",536,498,38,0,0,498,38,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-29 17:11:00","2020-09-29 17:13:00",shanta.shetty,2,2021,1,2,2,1,2,A
1901,SUV,"GLE 450 4Matic SUV",480,423,57,0,0,0,0,108,12,109,15,100,14,106,16,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-29 17:11:00","2020-09-29 17:13:00",shanta.shetty,2,2021,1,2,2,1,3,A
1902,SUV,"GLE 580 4Matic SUV",182,167,15,167,15,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-29 17:13:00","2020-09-29 17:15:00",shanta.shetty,2,2020,1,2,2,1,1,A
1903,SUV,"GLE 580 4Matic SUV",477,432,45,0,0,432,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-29 17:13:00","2020-09-29 17:15:00",shanta.shetty,2,2020,1,2,2,1,2,A
1904,SUV,"GLE 580 4Matic SUV",456,387,69,0,0,0,0,90,19,97,18,101,13,99,19,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-29 17:13:00","2020-09-29 17:15:00",shanta.shetty,2,2020,1,2,1,1,3,A
1905,SUV,"AMG GLE 63 S 4Matic SUV",210,198,12,198,12,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-29 17:16:00","2020-09-29 17:18:00",shanta.shetty,2,2021,1,2,1,1,1,A
1906,SUV,"AMG GLE 63 S 4Matic SUV",572,543,29,0,0,543,29,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-29 17:16:00","2020-09-29 17:18:00",shanta.shetty,2,2021,1,2,1,1,2,A
1907,SUV,"AMG GLE 63 S 4Matic SUV",480,425,55,0,0,0,0,109,12,107,16,104,14,105,13,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-29 17:16:00","2020-09-29 17:18:00",shanta.shetty,2,2021,1,2,1,1,3,A
1908,SUV,"GLA 250 SUV",218,189,29,189,29,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-29 17:18:00","2020-09-29 17:20:00",shanta.shetty,2,2020,1,2,2,1,1,A
1909,SUV,"GLA 250 SUV",535,490,45,0,0,490,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-29 17:18:00","2020-09-29 17:20:00",shanta.shetty,2,2020,1,2,2,1,2,A
1910,SUV,"GLA 250 SUV",440,385,55,0,0,0,0,99,17,87,12,90,14,109,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-29 17:18:00","2020-09-29 17:20:00",shanta.shetty,2,2020,1,2,1,1,3,A
1911,SUV,"AMG GLA 35 SUV",208,187,21,187,21,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-29 17:21:00","2020-09-29 17:22:00",shanta.shetty,2,2020,1,2,2,1,1,A
1912,SUV,"AMG GLA 35 SUV",516,487,29,0,0,487,29,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-29 17:21:00","2020-09-29 17:22:00",shanta.shetty,2,2020,1,2,2,1,2,A
1913,SUV,"AMG GLA 35 SUV",487,427,60,0,0,0,0,109,12,107,12,106,19,105,17,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-29 17:21:00","2020-09-29 17:22:00",shanta.shetty,2,2020,1,2,2,1,3,A
1914,SUV,"GLE 350 SUV",75,70,5,70,5,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-01 17:06:00","2020-09-01 17:09:00",shanta.shetty,2,2021,1,2,2,3,1,A
1915,SUV,"GLE 350 SUV",387,382,5,0,0,382,5,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-01 17:06:00","2020-09-01 17:09:00",shanta.shetty,2,2021,1,2,1,3,2,A
1916,SUV,"GLE 350 SUV",311,302,9,0,0,0,0,46,2,38,3,132,2,86,2,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-01 17:06:00","2020-09-01 17:09:00",shanta.shetty,2,2021,1,2,1,3,3,A
1917,SUV,"GLE 350 4Matic SUV",78,75,3,75,3,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-01 17:09:00","2020-09-01 17:11:00",shanta.shetty,2,2021,1,2,1,3,1,A
1918,SUV,"GLE 350 4Matic SUV",402,398,4,0,0,398,4,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-01 17:09:00","2020-09-01 17:11:00",shanta.shetty,2,2021,1,2,1,3,2,A
1919,SUV,"GLE 350 4Matic SUV",357,339,18,0,0,0,0,46,2,45,5,140,3,108,8,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-01 17:09:00","2020-09-01 17:11:00",shanta.shetty,2,2021,1,2,2,3,3,A
1920,SUV,"GLE 450 4Matic SUV",134,132,2,132,2,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-01 17:11:00","2020-09-01 17:13:00",shanta.shetty,2,2020,1,2,2,3,1,A
1921,SUV,"GLE 450 4Matic SUV",484,480,4,0,0,480,4,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-01 17:11:00","2020-09-01 17:13:00",shanta.shetty,2,2020,1,2,1,3,2,A
1922,SUV,"GLE 450 4Matic SUV",474,444,30,0,0,0,0,55,2,76,9,139,3,174,16,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-01 17:11:00","2020-09-01 17:13:00",shanta.shetty,2,2020,1,2,2,3,3,A
1923,SUV,"GLE 580 4Matic SUV",139,137,2,137,2,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-01 17:13:00","2020-09-01 17:15:00",shanta.shetty,2,2021,1,2,2,3,1,A
1924,SUV,"GLE 580 4Matic SUV",531,523,8,0,0,523,8,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-01 17:13:00","2020-09-01 17:15:00",shanta.shetty,2,2021,1,2,2,3,2,A
1925,SUV,"GLE 580 4Matic SUV",545,494,51,0,0,0,0,66,13,98,14,177,9,153,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-01 17:13:00","2020-09-01 17:15:00",shanta.shetty,2,2021,1,2,2,3,3,A
1926,SUV,"AMG GLE 63 S 4Matic SUV",169,164,5,164,5,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-01 17:16:00","2020-09-01 17:18:00",shanta.shetty,2,2020,1,2,1,3,1,A
1927,SUV,"AMG GLE 63 S 4Matic SUV",565,557,8,0,0,557,8,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-01 17:16:00","2020-09-01 17:18:00",shanta.shetty,2,2020,1,2,1,3,2,A
